Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,final_grade
3120,18.0,9,8,181,176,70,0.0,0.09,13.82,1.18,0.91,0.42,3.33,0.27,-1.0,0.28,8.78,2.29,0.0,1.36,1.27,0.83,4.55,0.89,1.0
3121,24.0,6,22,181,178,58,0.0,4.92,175.0,1.25,0.8,0.08,3.33,2.56,-1.0,0.5,16.56,3.59,0.0,3.75,1.42,0.67,4.25,1.15,0.0
3122,24.0,61,110,250,246,131,6.67,60.0,866.16,0.89,0.61,12.89,3.43,3.43,0.42,0.29,287.84,3.56,45.63,1.84,1.47,0.84,3.74,1.52,9.0
3124,26.0,9,27,307,302,124,6.67,32.05,276.5,1.24,0.88,4.77,5.28,2.11,0.02,0.15,70.62,3.89,22.09,0.71,1.45,0.76,3.91,1.7,6.0
3125,14.0,9,14,195,190,57,0.0,2.5,66.14,1.0,1.0,0.31,3.33,1.1,-1.0,0.07,19.81,2.21,0.57,0.0,1.36,0.6,3.86,1.15,1.0
3126,25.0,8,32,190,187,36,6.67,13.57,104.21,1.43,0.72,0.21,2.78,0.0,2.2,0.32,17.16,1.91,0.0,2.5,1.53,0.57,5.33,1.26,3.29
3127,3.0,1,3,13,13,32,0.0,42.0,423.5,1.5,0.75,9.5,0.56,0.56,0.38,0.33,25.46,1.85,56.5,-1.0,0.0,0.0,1.5,0.15,1.0
3128,42.0,7,27,162,159,47,0.0,21.17,183.75,2.73,0.64,0.64,3.33,0.83,0.03,0.67,39.27,2.1,19.45,38.82,1.67,0.55,5.08,0.96,1.0
3129,19.0,2,22,135,133,57,0.0,2.67,25.89,1.44,0.67,0.0,2.22,0.44,-1.0,0.37,10.15,1.32,2.89,13.4,1.8,0.67,3.78,0.74,1.0
3130,29.0,1,23,188,185,65,3.33,24.0,313.0,1.64,0.66,3.57,3.33,0.0,0.02,0.31,56.69,2.13,20.67,5.38,1.07,0.5,4.36,1.15,4.0
3131,35.0,7,48,236,233,75,6.67,67.53,513.4,1.6,0.7,9.81,3.61,2.17,0.04,0.06,58.76,4.37,31.67,0.0,1.67,0.67,5.27,1.33,5.0
3132,13.0,6,40,162,159,46,0.0,0.09,9.27,1.0,1.0,0.0,3.33,0.27,-1.0,0.0,1.12,0.0,-1.0,-1.0,1.67,0.55,5.42,0.89,2.0
3133,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3134,23.0,4,11,176,171,33,3.33,0.0,8.17,1.0,1.0,0.0,3.33,0.0,0.0,0.17,0.86,0.0,0.0,0.0,1.08,0.69,4.58,0.96,1.0
3135,17.0,4,11,186,181,67,3.33,12.86,132.86,1.13,0.85,2.14,3.33,0.97,0.01,0.24,22.03,3.45,5.64,2.57,1.07,0.6,4.14,1.15,2.0
3136,15.0,14,45,192,189,55,3.33,18.93,215.93,1.0,0.96,2.5,3.33,1.93,0.0,0.13,46.56,2.73,5.21,0.0,0.92,0.57,5.53,1.15,2.0
3137,24.0,9,11,210,205,92,3.33,19.8,177.6,1.07,0.74,2.2,3.33,0.0,0.01,0.08,38.08,2.78,8.67,0.0,1.33,0.69,3.67,1.19,2.0
3138,45.0,7,72,303,298,137,7.77,88.88,750.79,1.44,0.71,13.4,5.56,4.45,0.03,0.31,208.59,3.44,41.21,6.0,1.0,0.72,3.88,1.96,8.0
3139,42.0,4,49,205,202,82,5.57,94.0,868.93,1.57,0.92,20.29,3.33,2.66,0.04,0.57,157.55,2.51,75.21,1.79,1.64,0.64,4.21,1.19,7.0
3140,17.0,4,29,195,192,100,6.67,29.67,218.79,0.93,0.95,4.2,3.33,1.67,0.0,0.0,62.38,2.65,6.2,-1.0,1.07,0.67,3.87,1.26,7.0
3141,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3142,81.0,10,42,317,314,109,10.0,53.5,540.26,2.58,0.5,8.42,5.83,5.83,0.03,0.26,396.58,2.46,38.4,15.92,1.0,1.0,3.84,2.26,10.0
3143,53.0,2,30,167,164,90,3.33,98.29,596.36,3.0,0.21,2.14,3.06,2.05,0.03,0.47,155.99,1.9,17.29,30.93,1.29,0.43,3.79,1.15,4.0
3144,19.0,3,41,200,197,117,3.33,47.0,418.06,1.0,0.7,9.12,3.33,2.5,0.04,0.11,157.13,2.07,20.31,-1.0,1.06,0.5,3.88,1.3,3.97
3153,0.0,0,0,0,0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3257,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3263,63.0,12,62,320,315,107,6.67,14.36,234.09,2.0,0.71,1.96,5.28,1.06,0.06,0.38,88.74,2.63,12.36,8.32,1.43,0.77,4.13,1.89,8.0
3264,122.0,6,52,295,292,80,4.43,46.25,267.17,1.91,0.66,6.26,5.28,2.11,0.02,0.31,201.21,2.87,35.87,16.0,1.13,0.75,3.83,1.96,5.0
3266,23.0,0,21,161,157,57,0.0,15.27,178.0,1.64,0.77,0.82,3.33,1.9,0.0,0.26,48.08,1.88,5.73,7.09,1.18,0.83,3.64,0.93,0.0
3302,1.0,0,6,96,96,87,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,-1.0,0.0,0.1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.07,0.0
3451,28.0,9,25,297,297,98,0.0,27.0,275.5,1.21,0.85,3.26,5.28,0.9,0.16,0.29,132.66,1.78,15.79,5.53,1.58,0.78,4.58,1.56,4.0
3456,58.0,6,7,181,176,57,0.0,10.91,102.45,1.09,0.95,1.73,3.33,0.97,0.0,0.36,27.48,4.16,14.64,0.0,1.27,0.83,4.55,0.93,2.0
3495,34.0,9,27,302,297,54,10.0,6.15,87.9,1.19,0.95,0.65,5.28,0.42,0.02,0.12,58.21,1.74,1.95,1.19,1.48,0.75,4.05,1.63,8.0
3506,0.0,0,0,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3570,47.0,4,14,224,222,45,10.0,77.25,612.25,1.44,0.71,6.5,3.61,3.61,0.0,0.21,249.58,2.1,21.31,0.0,2.06,0.94,3.56,1.3,9.0
3642,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1543,27.0,4,7,171,168,35,0.0,1.36,42.09,1.36,0.89,0.27,3.33,0.47,0.0,0.44,15.43,2.68,1.18,3.64,1.18,0.83,4.55,0.96,2.42
1913,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2300,72.0,4,12,380,375,115,3.3,69.04,645.75,2.32,0.62,10.96,6.58,6.58,0.06,0.15,395.37,3.16,22.71,4.16,1.46,0.88,4.33,2.04,8.78
2409,11.0,0,4,83,83,167,0.0,75.71,503.83,0.83,0.5,5.14,1.2,0.0,0.03,0.55,77.37,2.89,15.67,2.5,0.5,0.71,4.14,0.54,7.0
2445,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.85
3145,17.0,0,0,112,111,105,10.0,65.25,672.12,1.89,0.44,7.0,1.11,0.56,0.02,0.29,78.15,2.44,42.22,14.56,0.62,0.78,4.88,0.73,9.0
3146,16.0,18,21,198,193,73,0.0,1.92,58.54,1.0,0.96,0.38,3.33,0.57,0.02,0.19,2.7,2.15,3.62,0.0,1.31,0.85,4.64,1.12,5.0
3147,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3148,24.0,6,18,187,182,71,5.0,39.67,245.0,1.29,0.76,5.67,3.33,1.67,0.03,0.17,84.01,2.1,20.14,0.0,0.69,0.87,4.07,1.27,7.0
3149,19.0,4,28,180,177,78,5.0,18.38,99.54,1.0,0.9,0.08,3.33,0.27,-1.0,0.11,5.9,2.68,0.0,0.0,1.0,0.79,4.23,1.23,6.97
3150,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3151,19.0,4,8,185,180,82,6.65,10.69,89.31,1.0,1.0,1.92,3.33,0.0,0.0,0.11,31.11,2.66,4.0,-1.0,1.31,0.86,4.15,1.15,6.0
3153,0.0,0,0,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3155,45.0,139,32,1467,1466,185,10.0,38.4,416.2,1.56,0.75,8.0,6.11,4.09,0.02,0.24,301.98,4.14,12.61,0.65,3.88,0.96,4.8,2.31,9.0
3188,25.0,57,126,226,222,103,5.0,97.25,810.56,1.25,0.84,8.38,4.17,3.13,0.01,0.08,315.83,2.36,19.4,0.0,1.07,0.88,3.88,1.35,7.0
3190,69.0,1,61,469,463,162,8.35,167.48,1453.08,1.88,0.69,29.58,6.39,6.39,0.12,0.36,441.36,4.85,104.4,4.83,1.88,0.75,4.64,2.19,8.18
3191,35.0,21,4,289,285,227,6.65,100.0,742.75,1.17,0.93,10.79,6.11,4.58,0.06,0.17,466.92,2.25,18.78,0.0,0.91,0.78,4.79,2.15,8.0
3192,41.0,4,87,430,426,95,5.0,40.58,395.38,1.2,0.95,5.17,6.39,4.47,0.01,0.2,205.75,3.38,11.35,1.67,1.68,0.76,4.16,2.04,7.91
3193,35.0,3,37,434,429,71,5.0,15.54,108.0,1.0,1.0,1.79,6.39,0.89,0.06,0.29,43.3,2.92,7.92,2.12,1.75,0.92,4.42,1.92,6.0
3194,83.0,13,51,448,443,215,10.0,29.52,265.7,2.3,0.63,4.04,6.39,1.41,0.03,0.35,198.52,2.59,35.38,16.26,1.92,0.91,4.52,2.12,8.0
3195,22.0,6,23,114,111,70,5.0,10.5,133.0,1.4,0.71,1.8,2.22,0.27,0.02,0.55,14.52,1.4,14.7,9.0,0.6,0.6,3.5,0.88,5.0
3196,34.0,0,50,425,420,110,10.0,10.38,96.88,1.04,0.96,1.24,6.39,2.43,0.01,0.26,50.62,3.17,2.83,3.75,1.68,0.85,4.08,2.12,8.0
3197,23.0,0,14,182,177,163,5.0,16.75,156.09,1.08,0.96,2.75,3.33,2.5,0.0,0.26,35.41,2.75,10.42,1.36,0.92,0.85,4.83,1.31,8.0
3198,41.0,3,29,104,104,56,5.0,50.36,340.2,0.82,0.32,7.09,1.39,1.15,0.0,0.27,84.37,3.12,31.55,0.0,0.45,0.5,3.33,0.92,5.0
3199,10.0,16,5,97,97,56,0.0,40.71,635.71,0.71,0.5,5.14,1.11,0.56,0.03,0.5,81.53,3.16,17.25,0.0,0.86,1.0,4.75,0.58,6.0
3200,33.0,4,32,404,399,117,0.0,11.62,110.65,1.19,1.0,2.19,6.11,0.49,0.08,0.12,72.27,3.04,6.8,3.1,1.86,0.95,4.52,1.73,0.0
3201,11.0,1,4,27,27,44,5.0,43.75,345.5,2.75,0.03,9.25,0.0,0.0,0.01,0.91,2.36,1.87,113.75,55.75,0.75,0.5,2.75,0.31,2.0
3202,42.0,4,17,444,441,90,5.0,23.3,312.42,1.24,0.87,3.48,6.11,3.06,0.02,0.17,167.57,2.0,7.68,0.0,1.84,0.96,3.57,2.08,8.0
3203,9.0,3,12,133,133,59,0.0,17.0,175.0,0.78,0.75,0.67,2.22,1.38,-1.0,0.11,42.4,3.31,3.22,0.0,1.11,0.8,4.11,0.77,6.0
3204,13.0,4,40,203,196,53,0.0,27.62,359.69,1.0,0.96,3.38,3.33,2.66,0.01,0.08,162.57,2.15,3.62,0.0,1.46,0.85,4.08,1.08,7.0
3205,13.0,4,15,173,168,70,0.0,12.33,77.64,1.0,1.0,2.64,3.33,1.0,0.0,0.08,24.04,2.64,22.27,1.36,1.0,0.92,4.82,0.96,1.56
3207,3.0,0,3,19,19,44,5.0,312.5,1184.5,1.5,0.17,2.5,0.0,0.0,-1.0,0.67,0.0,0.0,30.0,37.5,0.0,0.0,3.5,0.15,2.0
3208,18.0,5,29,206,201,80,0.0,35.38,315.35,0.76,0.57,2.56,3.33,1.67,0.08,0.22,141.94,1.7,9.12,0.0,0.62,0.59,4.59,1.42,5.0
3209,13.0,6,14,193,190,98,5.0,38.31,379.23,1.0,1.0,2.77,3.33,3.33,0.03,0.0,102.58,3.18,12.46,-1.0,1.23,0.93,4.15,1.12,7.0
3210,8.0,3,13,39,39,59,0.0,57.33,490.7,0.22,0.02,10.6,0.56,0.35,0.01,0.5,112.69,2.23,41.33,0.0,0.7,0.3,1.33,0.77,0.0
3211,0.0,0,2,18,18,61,0.0,33.67,271.67,0.0,0.0,3.67,0.0,0.0,-1.0,1.0,1.77,2.76,8.67,-1.0,0.67,0.67,3.0,0.23,5.0
3212,54.0,9,39,227,222,89,0.0,68.13,554.67,3.38,0.55,7.53,3.61,3.61,0.05,0.52,249.28,2.18,59.44,20.67,1.07,0.87,4.75,1.23,1.0
3213,54.0,10,53,219,214,56,5.0,106.64,929.53,1.69,0.67,20.07,3.61,3.61,0.03,0.33,250.39,2.34,36.62,3.93,1.14,1.07,4.86,1.19,9.0
3214,31.0,3,6,29,29,77,0.0,56.86,499.14,2.5,0.01,8.0,0.56,0.14,0.08,0.32,30.54,3.78,72.43,16.71,0.0,0.0,1.5,0.54,4.61
3215,24.0,3,9,193,188,48,10.0,7.85,75.85,1.08,0.96,0.54,3.33,0.83,0.0,0.08,8.8,5.08,0.0,0.0,1.23,0.86,4.38,1.12,9.0
3216,10.0,3,9,126,126,69,5.0,34.5,369.08,0.77,0.54,4.83,1.94,1.16,0.01,0.0,88.4,2.7,19.25,-1.0,0.5,0.5,3.62,1.0,6.0
3217,30.0,4,22,183,180,41,0.0,16.25,395.71,1.46,0.7,1.0,3.33,2.66,0.07,0.43,59.93,2.2,8.08,4.69,1.0,0.86,4.08,1.19,1.0
3218,30.0,4,30,417,412,67,0.0,37.61,343.78,1.04,0.89,3.95,6.11,3.36,-1.0,0.1,110.98,2.44,17.91,0.0,1.78,0.92,4.43,1.88,4.0
3219,13.0,10,5,182,179,50,0.0,18.0,305.85,1.0,1.0,1.54,3.33,2.76,0.0,0.08,101.18,1.86,1.0,-1.0,1.0,0.86,3.77,1.12,4.53
3221,35.0,4,33,207,199,65,10.0,39.5,415.0,1.62,0.6,6.21,3.33,2.0,0.04,0.31,139.64,3.33,15.86,7.5,1.21,0.8,4.21,1.35,10.0
3257,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3410,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3441,28.0,29,39,202,196,88,5.0,68.0,811.24,1.24,0.42,9.75,2.41,1.93,0.01,0.32,300.4,2.52,49.06,0.0,0.71,0.78,4.11,1.42,8.0
3443,21.0,1,16,184,179,70,5.0,36.69,263.83,1.15,0.88,3.38,3.33,2.23,0.0,0.29,129.88,3.22,16.08,2.0,1.0,0.86,4.15,1.23,8.0
3449,3.0,3,15,63,63,51,0.0,27.2,296.4,0.5,0.5,6.33,0.83,0.83,0.03,0.0,55.91,2.62,39.17,-1.0,0.2,0.67,2.4,0.46,7.0
3499,13.0,1,6,156,153,64,0.0,41.46,327.08,1.0,0.96,4.85,3.33,2.0,0.0,0.0,86.33,2.54,30.69,5.36,1.38,0.86,4.08,1.19,6.0
3502,8.0,3,0,32,32,75,0.0,71.57,427.71,1.14,0.04,5.0,0.56,0.42,0.0,0.62,29.96,2.2,14.0,0.0,0.17,0.0,2.0,0.5,4.36
3531,0.0,0,4,12,12,46,0.0,57.0,380.5,0.0,0.0,7.5,0.0,0.0,-1.0,1.0,0.24,0.0,88.5,-1.0,1.0,0.5,1.0,0.15,1.0
3533,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3573,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2445,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2636,0.0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3153,38.0,58,85,194,190,115,5.0,139.75,1700.54,2.31,0.33,13.79,2.22,2.22,0.02,0.29,290.23,3.77,37.92,8.0,1.15,0.62,4.36,1.15,5.99
3156,65.0,1,4,163,158,81,5.0,31.23,430.14,3.77,0.39,0.08,3.06,2.05,0.01,0.46,65.85,2.66,16.62,36.46,1.15,0.62,6.0,1.12,5.0
3157,29.0,3,4,194,189,91,0.0,49.15,426.85,1.77,0.6,4.08,3.33,3.33,0.28,0.34,88.6,3.98,27.23,10.31,1.15,0.77,5.71,1.15,5.0
3158,23.0,4,27,182,177,55,0.0,39.23,364.0,1.38,0.64,7.14,3.33,0.0,0.1,0.26,123.63,2.89,28.23,5.69,0.85,0.62,4.92,1.12,5.0
3159,28.0,3,26,430,424,69,0.0,0.09,15.18,1.0,1.0,0.0,6.39,0.58,-1.0,0.04,12.44,10.04,-1.0,-1.0,1.86,0.95,4.91,1.88,7.0
3160,21.0,4,24,171,166,41,0.0,2.42,92.31,1.15,0.88,0.0,3.33,0.57,-1.0,0.38,15.43,1.87,0.0,2.31,0.85,0.79,3.85,1.08,1.0
3161,15.0,4,28,166,161,36,0.0,1.31,13.08,1.0,0.92,0.0,3.33,0.0,-1.0,0.2,0.79,0.0,0.0,2.31,0.85,0.79,3.77,1.08,3.0
3162,21.0,0,18,91,88,58,0.0,49.8,409.4,1.3,0.58,8.18,2.22,1.11,0.03,0.33,79.7,1.95,79.64,15.45,0.6,0.36,3.0,0.88,6.0
3163,38.0,4,14,158,153,52,0.0,16.92,422.33,3.17,0.57,0.73,3.06,0.0,0.01,0.53,86.06,1.84,6.5,27.73,1.0,0.73,5.92,1.0,5.0
3164,18.0,4,7,191,186,86,5.0,45.21,465.07,1.0,0.89,4.93,3.33,2.36,0.0,0.17,94.82,3.14,10.77,1.79,0.46,1.0,4.8,1.31,7.0
3165,36.0,3,8,61,61,64,0.0,78.29,799.71,3.33,0.16,5.5,1.39,0.69,0.0,0.67,82.5,2.83,43.17,29.67,0.0,0.0,3.43,0.58,5.0
3166,32.0,3,23,119,117,66,5.0,75.0,533.2,1.9,0.59,9.27,2.22,1.11,0.0,0.56,155.36,3.03,55.7,9.8,1.0,0.4,3.0,0.92,5.0
3167,27.0,4,1,173,168,52,0.0,14.0,156.77,1.54,0.58,0.62,3.33,1.67,0.0,0.48,65.66,2.44,8.62,12.69,0.85,0.62,4.62,1.27,5.0
3168,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3169,17.0,0,4,180,175,70,5.0,20.5,336.93,0.93,0.71,2.13,3.33,2.66,0.03,0.18,118.78,2.44,5.2,1.0,0.43,0.6,4.4,1.38,2.0
3170,72.0,4,17,971,966,91,0.0,15.12,103.12,1.96,0.75,1.17,6.58,1.12,-1.0,0.31,54.59,2.91,8.21,9.96,1.21,0.8,5.58,2.04,5.0
3171,66.0,8,160,254,247,160,5.0,46.8,551.37,2.2,0.72,11.26,4.72,4.72,0.24,0.15,138.82,4.52,29.5,0.79,1.1,2.19,2.45,1.77,7.0
3172,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3174,0.0,0,15,12,12,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
3175,22.0,2,11,171,166,85,0.0,3.42,46.58,1.0,0.75,1.08,3.33,0.6,0.0,0.45,23.29,2.68,8.23,4.23,0.92,0.69,4.31,1.15,6.0
3176,12.0,0,17,22,22,88,0.0,105.0,696.67,4.0,0.0,25.0,0.0,0.0,0.45,0.5,8.94,2.29,56.0,11.33,0.0,0.0,5.0,0.23,5.0
3177,55.0,4,2,966,961,85,0.0,19.88,106.83,1.5,0.86,0.54,6.58,1.65,0.03,0.4,43.68,3.11,2.42,7.62,1.17,0.83,5.17,1.92,5.0
3178,33.0,2,5,177,172,57,0.0,3.58,23.55,1.33,0.75,0.17,3.33,0.0,0.0,0.27,15.39,2.54,0.0,7.08,0.92,0.85,4.67,1.08,5.0
3179,70.0,5,31,472,470,102,1.65,73.76,517.71,2.0,0.5,5.85,4.35,4.0,0.06,0.27,177.33,2.51,29.9,5.21,1.14,0.65,3.76,1.77,5.0
3180,2.0,0,0,1,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,1.0
3181,54.0,1,5,1015,1010,112,10.0,58.84,688.44,1.52,0.83,7.88,6.58,6.58,0.38,0.11,294.0,3.7,21.25,0.0,1.29,0.88,5.48,2.15,10.0
3182,90.0,0,27,204,199,63,10.0,114.76,682.76,3.22,0.46,10.24,4.17,2.08,0.04,0.31,424.85,2.12,64.28,18.72,0.65,0.5,3.61,1.58,7.68
3183,23.0,4,21,199,195,100,5.0,86.81,656.56,0.93,0.94,6.2,3.61,0.61,0.0,0.22,131.56,2.14,28.8,0.0,1.27,0.69,4.56,1.27,5.0
3184,46.0,4,29,205,200,116,10.0,98.69,727.62,2.06,0.58,9.38,3.89,3.89,0.05,0.22,207.27,2.88,26.4,1.56,1.25,0.82,3.5,1.35,7.0
3185,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3186,0.0,0,0,1,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.29,2.33,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
3187,14.0,2,6,87,82,67,0.0,94.1,683.5,0.8,0.61,16.27,2.22,1.49,0.01,0.36,159.43,3.01,59.5,0.0,0.3,0.27,3.36,0.85,2.0
3189,28.0,4,3,961,956,76,0.0,2.22,28.88,1.0,0.93,0.12,6.58,0.79,-1.0,0.07,7.26,2.18,0.0,0.0,1.17,0.79,5.08,1.96,3.04
3267,3.0,3,0,13,13,58,0.0,8.33,155.0,1.0,0.5,2.67,0.56,0.38,-1.0,0.0,15.38,2.28,-1.0,-1.0,0.0,0.0,1.0,0.27,3.47
3269,33.0,4,13,171,166,88,0.0,9.85,115.15,1.08,0.92,1.08,3.33,1.4,-1.0,0.48,18.07,2.44,2.46,2.31,0.92,0.62,4.38,1.15,3.0
3270,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3271,45.0,4,3,752,747,57,0.0,64.88,201.54,1.0,0.98,0.23,6.3,1.57,0.04,0.44,42.45,2.59,7.17,0.65,1.12,1.29,5.24,2.12,5.0
3439,20.0,0,11,107,102,85,0.0,60.08,451.67,0.83,0.65,5.17,2.5,2.25,0.0,0.15,102.47,2.38,9.25,0.0,0.33,0.38,3.15,1.04,5.0
3440,11.0,1,19,86,81,65,0.0,45.0,284.45,0.58,0.54,3.25,1.94,1.46,0.0,0.36,71.33,3.09,19.42,0.0,0.0,0.31,2.77,1.0,1.0
3442,0.0,0,1,9,9,30,0.0,4.75,50.0,0.0,0.0,0.25,0.0,0.0,-1.0,1.0,0.22,0.0,-1.0,-1.0,0.0,0.0,0.0,0.31,0.0
3444,48.0,5,13,156,151,77,0.0,91.77,700.85,2.69,0.41,11.93,3.06,2.05,0.0,0.44,192.8,2.41,82.71,20.0,0.42,0.92,3.21,1.27,5.0
3485,39.0,0,25,195,190,71,0.0,97.54,636.0,1.92,0.58,6.67,3.33,2.66,0.01,0.31,153.63,2.35,51.0,9.92,0.92,0.93,5.15,1.23,5.0
3497,15.0,5,8,175,169,38,0.0,6.85,54.31,0.92,0.7,0.69,3.06,0.24,0.0,0.2,8.91,2.7,4.08,1.15,1.0,0.93,4.46,1.04,7.0
3498,28.0,1,6,182,176,49,0.0,22.0,148.85,1.62,0.65,2.46,3.06,2.05,0.0,0.21,36.16,2.43,13.85,2.08,0.85,0.79,4.21,1.04,6.0
3532,23.0,15,191,325,313,50,0.0,5.29,54.0,1.07,0.68,0.46,3.06,1.01,0.0,0.17,9.25,3.25,1.86,0.0,1.71,1.93,3.0,1.15,4.72
1163,141.0,0,34,193,190,71,6.67,38.14,531.5,4.79,0.62,4.64,3.33,2.5,0.02,0.55,113.94,2.44,26.29,37.86,1.6,0.79,3.71,1.26,8.37
1177,57.0,0,26,180,177,117,6.67,53.93,431.43,2.36,0.7,8.21,3.33,2.0,0.03,0.35,197.35,3.0,35.36,6.0,0.62,0.71,3.57,1.3,8.38
